Knight,Archers,Goblins,Giant,P.E.K.K.A,Minions,Balloon,Witch,Barbarians,Golem,Skeletons,Valkyrie,Skeleton Army,Bomber,Musketeer,Baby Dragon,Prince,Wizard,Mini P.E.K.K.A,Spear Goblins,Giant Skeleton,Hog Rider,Minion Horde,Ice Wizard,Royal Giant,Guards,Princess,Dark Prince,Three Musketeers,Lava Hound,Ice Spirit,Fire Spirit,Miner,Sparky,Bowler,Lumberjack,Battle Ram,Inferno Dragon,Ice Golem,Mega Minion,Dart Goblin,Goblin Gang,Electro Wizard,Elite Barbarians,Hunter,Executioner,Bandit,Royal Recruits,Night Witch,Bats,Royal Ghost,Ram Rider,Zappies,Rascals,Cannon Cart,Mega Knight,Skeleton Barrel,Flying Machine,Wall Breakers,Royal Hogs,Goblin Giant,Fisherman,Magic Archer,Electro Dragon,Firecracker,Mighty Miner,Elixir Golem,Battle Healer,Skeleton King,Archer Queen,Golden Knight,Monk,Skeleton Dragons,Mother Witch,Electro Spirit,Electro Giant,Phoenix,Unknown_26000093,Cannon,Goblin Hut,Mortar,Inferno Tower,Bomb Tower,Barbarian Hut,Tesla,Elixir Collector,X-Bow,Tombstone,Furnace,Goblin Cage,Goblin Drill,Fireball,Arrows,Rage,Rocket,Goblin Barrel,Freeze,Mirror,Lightning,Zap,Poison,Graveyard,The Log,Tornado,Clone,Earthquake,Barbarian Barrel,Heal Spirit,Giant Snowball,Royal Delivery
-0.0201676399605273,0.0014765192191342,0.0435083464985419,0.0033060197045753,-0.0327054994015275,-0.0052027867987141,-0.0259759936491026,-0.0183914243900122,0.0262345889927656,-0.0303853859463311,-0.024431877895958,-0.027107345714856,-0.011230106417644,-0.0185625771981451,0.0105084702038401,-0.0591580149480726,0.0215643593228812,-0.0342638365619673,0.0050590461316564,0.0329579705500875,-0.0003396808581231,-0.0035960789024182,-0.0039287701573009,-0.0437697345990386,-0.0206311218835734,-0.0334142357485841,-0.0096679549387047,0.0149361033465271,0.0035250207614248,-0.0370432570784159,-0.0391136655374008,-0.0580169285903928,0.0156162756394262,0.0118293744531319,0.0039321734988295,-0.0281306316823199,-0.0131732832713411,0.0147393177617525,0.0174096625060251,-0.020946189629978,0.0251554468624705,0.0,-0.0097690176694318,-0.0294737307988306,-0.0026326882888956,-0.0225049636535552,0.0078754386248847,0.0364347359076104,0.0172808598115412,0.0182256983997284,-0.0041606198357638,-0.0126132491825379,0.0004870120395281,0.0385251084325704,0.0262553378065047,0.0213855354847145,0.0336386654975283,0.0034773547609007,0.0438055129587343,0.0058209649140502,0.012477443754425,0.0192841249532041,-0.0463945368021527,-0.0544483244891342,0.0153418483003399,0.0254321261325897,0.0105864471445476,-0.031723322004537,0.0191280337858265,-0.0009375842524614,-0.0445242752404602,-0.0092186586530075,-0.0092383114456228,0.0014471348291944,-0.0170420863645358,-0.0211928145560348,-0.0097116129329303,0.0206611910606967,-0.0119833076664402,-0.0195390567286067,0.0346901826211767,-0.0182594907342477,-0.0049484907929645,-0.0415848204470148,-0.0383203396083313,0.0188568665886034,-0.118186725805637,-0.0438583215407494,-0.0210676721758346,-0.0011650040623649,0.0039607186332579,0.0124526888725914,0.0123759332993579,0.0058851310870307,-0.0153210389802411,-0.0015417954602525,-0.0216873402965256,-0.0223578998382658,-0.0111877226303662,0.0085444604275083,-0.0059948769765382,-0.0062826425503136,-0.0117020805852476,-0.0154658683613058,-0.0291408326828712,-0.0055595738449827,0.0011957510348442,-0.0701442509433792,0.000739714458331,-0.0067224191664
-0.0082584965499966,0.0004089442752371,0.0202702483677258,0.0051938796868384,0.0157848686712367,-0.0030425323473423,-0.0339644505701755,-0.043329596692106,0.0276448128832894,-0.0316208747834526,-0.03240228989613,-0.0347279793234431,-0.0414372544195112,-0.0543578650935733,-0.0095756240579554,-0.038749596540732,-0.0127635872328139,-0.0481740331923106,0.0067079643162649,-0.0348663349646106,-0.0227485067996813,-0.0062299919957352,-0.0511195027737714,-0.0538488093090288,-0.0154383274120386,-0.0041159664635179,-0.0839934902230573,0.0250160152400369,-0.0258778185532355,-0.0675998700017475,-0.069317612735899,-0.097475928532715,-0.0336171230381318,0.0305963570358269,-0.0054371620466081,-0.0258357636496464,0.0164683804557232,-0.0155986363707565,-0.0518415579041939,0.0252926133239013,-0.0671640595966401,-0.0097690176694318,0.0,-0.0082520996877366,-0.0107105861860414,-0.0024424383386662,0.0115558986033407,0.0078021911613332,-0.0094241407168546,-0.0289161671172799,0.0167563591070823,0.0216313438706221,-0.033382268199234,-0.0556297912668068,0.0026336868051537,7.99543616722409e-05,0.0003360801266804,-0.013352933068038,-0.0392113250223146,-0.0197550880266613,0.0365580456135568,0.0065687634398854,-0.0015401058232059,-0.051333425087212,0.008717569977054,-0.0343386941875277,-0.056212085690465,-0.0391899843643622,-0.0188044898624403,0.0063388729155354,-0.0103101451429225,0.0010592226081411,-0.0520738331198851,-0.0010167868159084,-0.009384401799215,-0.0401270192946451,0.0224707141072456,0.0069622999590009,-0.0488625239778091,0.0017326370804978,-0.0134190716519062,-0.0349563742478533,-0.0265801191200649,-0.0182856047318455,-0.083447163991474,-0.0378279609828863,-0.0727681747390335,-0.0320783258474148,-0.0170157716438941,0.0154082985546266,-0.0163502629231473,0.0009554405257243,-0.0028673325252528,0.0239052542959442,-0.0402981252378707,-0.0671669039147301,-0.028716019125682,-0.0110460462656537,0.0081910579970273,0.0095912559483812,0.0178196802589191,0.0088557255393203,-0.0407015342843193,0.004348449889185,-0.0013158971082677,-0.0047985711410143,0.0151437030018231,0.0321284916775699,-0.0022096678073084,-0.0556292194818316
-0.0098752674356979,-0.0070976533164113,0.0150294324615521,-0.0345395641821573,-0.0377170029636378,-0.0241282503150066,-0.070674619922165,-0.0393459600241258,-0.0286481251265936,0.0112981073681339,-0.0111351168287466,-0.0548685758975177,-0.0431609620000323,-0.0034265119681202,-0.0219984534549625,-0.0797862332181611,-0.0442787051423735,-0.0577829688853451,-0.0342256266371837,-0.0457894883273851,-0.0327800130020309,-0.0383338382646015,-0.0509439079564721,-0.0491996261728873,-0.0359477174893688,-0.0312920147883986,-0.0604909410770168,0.0095621107156455,0.0592625630218722,-0.1373223176360651,-0.064164358806235,-0.0450446476450264,-0.0398403123631605,0.0179333253251227,-0.0547272461436151,-0.0225732257174781,0.0502188872064421,-0.0440961616237867,0.0646079115808966,-0.0089759305101715,-0.0524132645702808,-0.0294737307988306,-0.0082520996877366,0.0,-0.0152166802754015,-0.0347421837899923,0.0281027304485785,0.0040827071962801,0.0212212981888889,-0.0356041122619034,0.0562589756520409,-0.0771906300981696,-0.0234078842440676,-0.0607172374569117,-0.0114570936381686,-0.0346094601635532,-0.0168564074645665,0.0056296719719782,-0.0286465108537221,-0.0791517964808944,0.0432345311760106,-0.0240564949329663,-0.016551255925802,-0.0068359362434359,-0.0126143642148028,-0.0162108777214897,-0.0080335166169169,0.0027703338553836,-0.1670081046581402,0.0175532058076955,0.0107956045640661,0.0362071954851118,-0.0096309313042732,0.0018288862031938,-0.0407045782335946,-0.0351843910145266,0.0055384842195557,-0.011483943505465,-0.0820420436898097,-0.0186534307465794,-0.0423961205064473,-0.0491719316756611,-0.0754087836689599,-0.0661893394170421,-0.0991481095248392,0.0424494272889943,-0.1591202801474724,-0.0599380817323439,-0.0198548498320951,-0.0143890479550551,-0.0219065467988375,-0.0428898314252028,-0.0142205016171831,-0.0081501174691114,-0.052067914906242,-0.0838634372154683,-0.0676723932015572,-0.0094384875300165,-0.0058973690227172,-0.0083607351640317,-0.0320598078530656,-0.0217111845774197,-0.0475722744981252,0.0008343979193099,-0.083997082611789,-0.0017747142894362,0.0340340662022827,0.0524708325542981,-0.0365357157232598,-0.0781140190199878
0.0068748547857463,-0.0524544591980504,0.0224484045184584,-0.0245751201777068,0.0006923071951664,-0.0844395638170726,-0.0193799128692677,-0.0656816574187514,0.0058713949068729,-0.0303421734273896,0.0127338145010893,-0.0489134362036869,-0.0298905564672665,-0.0247034202762667,-0.101477949250836,-0.0425598032899198,-0.022142387153473,-0.0569378803536281,-0.018145832510617,-0.0002421298831724,0.0132072083038022,-0.0325314172539825,-0.0796307612986656,-0.0919617127812101,0.0200446248575393,-0.0138664523211544,-0.086047046293056,-0.0105226874414694,0.0142009487123736,-0.2179993672268406,-0.0258567765001121,0.0030540173871206,-0.0339587531881693,-0.0144191304457872,-0.0007087686244262,-0.0018127453765448,0.0200566668138415,-0.022469595101956,-0.0309377777597241,-0.0068083884507672,-0.054694295643126,-0.0026326882888956,-0.0107105861860414,-0.0152166802754015,0.0,-0.0530033217777169,0.0109149784479947,0.0031486036151531,0.0010820977987598,-0.0131389136205905,0.0172135083622434,-0.0513556022566799,-0.0257858046978324,-0.0926343928452848,-0.0137741793659664,-0.0126005121121342,-0.0168469589839476,-0.0052918633403853,-0.0108646656067799,-0.0279572198323855,-0.0192065931450017,0.0106696588751141,-0.0113438973782005,-0.0292860640286972,-0.0178446077760601,-0.0149657788612024,-0.0176164282938087,-0.0087922890730319,-0.0276378098917673,-0.0462384394156653,-0.0469108222731881,0.0026280766983565,-0.000559827491098,0.0061560635491844,0.0209365906307114,-0.0092652485130133,-0.0108099519926969,0.0242402147801998,-0.0663314112865762,-0.021997696695066,0.0100521133195059,-0.0398166752641763,-0.0701713106190292,0.0,-0.0696076606213565,0.0182978839716068,-0.0012729596760694,-0.0072529479355402,-0.1124212369214322,-0.0151471762225834,-0.0302321022792657,0.0213071267039806,-0.0041350210223898,0.0024488453201306,-0.0649350573973224,-0.0448667996042194,-0.0150892746230221,-0.0182839262155978,0.0086731925153479,-0.0099967296555266,0.0048063974631112,0.0124922555229118,0.0122199905336959,-0.0127262995178721,0.0038324218159885,-0.0106372577105678,0.0068995373562968,-0.0249910336895533,-0.0269612855461784,-0.0396234277580136
0.007257806475627,-0.032915208272701,0.0007890875632831,-0.0032620880006835,0.0041748774939422,-0.03222137156199,-0.0181171355388339,-0.1059443229855966,-0.0011900356686707,-0.0614141031047364,-0.0044864412298722,-0.0179689797758775,-0.0385469027794787,-0.0758959900882695,-0.0286211177332924,-0.0792607690796492,-0.030398853089803,-0.0896929632905345,-0.0133358474462167,-0.0376866390491163,-0.027857376457307,-0.0050763707994685,-0.072935050685062,-0.0221946543314481,-0.0352971467412961,0.0004087528848204,-0.1118439933494382,-0.006897621800826,-0.1129993926842957,-0.0954003872412027,-0.0055095310231503,-0.0589662807234027,-0.0463674088021885,-0.0180780641452222,0.0099564931000747,-0.0100226485048247,-0.0021950268531322,-0.0081499883029458,-0.0775084386244454,-0.0014336066908205,-0.0841289707755285,-0.0225049636535552,-0.0024424383386662,-0.0347421837899923,-0.0530033217777169,0.0,-0.0148824650151092,-0.0191469801308608,-0.0251053058601381,-0.0271811668878613,-0.0222036752742889,-0.0294176650230857,-0.0231606382472939,-0.0812360405989739,-0.0172271836889782,-0.0175293648294215,-0.0320659273343471,-0.0542251535103249,-0.0578173192530795,-0.0717827878590376,-0.0131532350738768,-0.0153379514377129,-0.051412959554668,-0.031797140258096,-0.0310978600912943,-0.051098157975662,-0.0326751552162906,-0.008085138003969,-0.0196906655860424,-0.0479902265739415,-0.0004655683118185,-0.0165194054214031,-0.053570862829332,-0.0738471627235559,-0.009265208484129,-0.008958276151979,0.0043986140878836,-0.0139415512633371,-0.0197465219234687,-0.0414986297542836,0.0048971422104985,-0.0149889487827327,-0.0206710237050964,-0.0634169292500874,-0.0429412891089958,-0.0632672014422829,-0.1027618295645464,0.0168049748342596,-0.0550505142651049,-0.0059068049990134,0.0209434814122786,-0.0376269840381039,-0.0256768449372894,-0.0465477711083374,-0.0069076055991481,-0.0531143476577733,0.0200267700924392,-0.0155559593839747,0.0090143022340583,-0.0129780815236649,-0.0133151605881057,0.033188851169959,-0.0196673688730843,0.0092806739747415,-0.0589313970606878,-0.0178441462440335,0.0202315667045438,-0.0625826594044565,-0.0079474777576927,-0.0256626803096965
0.0102239545487406,0.0489823440868433,0.0217719455814587,-0.0334269899007171,0.0223447079975495,-0.0025197776095343,-0.0555325394723895,-0.0319972412051018,0.0619604940249971,-0.0505380825365626,-0.0112951829274704,-0.0504203640143287,-0.0401107449534992,-0.0629625085388261,0.0042590110942667,-0.0632719684834438,0.0300453004597278,-0.0473063812121055,-0.0231814806669007,-0.0094790216354311,-0.0443714426511577,-0.0110404538176605,-0.0642575679942253,-0.0375397202739572,-0.0601313475862377,-0.0034466081972077,-0.0346406156826158,0.0027671358864612,0.0458438451292182,-0.180171672051109,-0.034687327186892,-0.0497126600381986,0.0184217403894472,-0.0563160083631134,-0.0364161423764533,-0.027509270677856,0.0274975265237936,-0.0018762322429571,0.0351183547823354,-0.0248160080334605,-0.0355328881582563,0.0078754386248847,0.0115558986033407,0.0281027304485785,0.0109149784479947,-0.0148824650151092,0.0,0.0237931047246151,-0.025015187538832,0.010084778139905,0.0262236320752103,0.0231442340537051,-0.0373159604382228,0.0010255404803737,0.006471051246489,0.0251027261107987,0.0098142814790714,-0.0123891484791239,0.0373829046843094,-0.0041049085655761,-0.0141708787113156,-0.01604167876018,0.0264571125057281,-0.043220952803215,0.0189439347799756,-0.0521803177160567,-0.1122994132218215,-0.0775864159424259,-0.1120449412915376,0.0391944384402627,0.0173917105617377,0.0086703318975736,-0.0034435376676971,-0.0063761065314338,0.0175014343492411,-0.0494877550437344,-0.0080636873028296,0.0393974032429064,-0.038273867481267,-0.0120246207335136,-0.0425442271180072,-0.0236081338632733,-0.0434665350032107,-0.0962792114820974,-0.0683646059019082,0.0417840447209673,-0.1073876875342039,-0.035292251928866,-0.0045563042557934,-0.008672500950523,0.0203928315635718,0.0053335051220967,0.0161142670366454,0.0107953357913259,0.0006677095839591,-0.0220032642734552,-0.0670813544223671,-0.019094579190278,0.0189207979377058,0.0195458640586977,0.0213690309778119,-0.049116058888343,-0.0166522992213841,-0.0025379285350742,-0.0524363217963467,-0.0066867236647248,0.0265505869769262,0.0663913028511773,0.0121928201956487,-0.0286415192150349
-0.0203998828689407,0.0058728819058344,0.0327775556089046,-0.0432128816114807,-0.0492314257649076,-0.0038375427837822,0.0194806290754472,-0.0526289783023694,-0.0503106013313698,-0.1096196298516458,-0.0053122915807208,-0.0095365842987766,-0.008506098526938,0.001976112796391,0.0209008918074019,-0.0340075941703879,-0.0418299490743216,-0.0440297662790447,0.0327044609678055,-0.001244396195538,-0.0575591333279948,-0.0166990906463527,-0.0821591496008598,-0.03041501168596,-0.0193686640553683,-0.0191456174476446,0.0325749626394386,0.0209937153435818,-0.011624529691173,-0.1115452351614978,0.0081987116921178,-0.0213445843919731,-0.0122222348290643,-0.000365513904206,0.0083108254306476,0.0154579442363055,0.0306203423011376,0.0051400778069183,0.01680117328975,0.0070659723615313,0.0396796435018733,0.0364347359076104,0.0078021911613332,0.0040827071962801,0.0031486036151531,-0.0191469801308608,0.0237931047246151,0.0,-0.0235898748419458,-0.0146465834334923,0.0188768814572661,-0.007708395716762,0.0135761343280343,0.0251729575705129,-0.0003889611191075,-0.0198158395262489,0.0291507901604515,0.0153648943741371,0.035095321823689,0.0172618792990413,0.025285327685584,0.0341919585104933,-0.0005099444699911,-0.0326501462400034,0.014349219239275,0.0114824138501914,-0.0236833240825147,-0.0531415181718976,-0.0172750717642494,-0.0205042545145144,0.005236755561101,-0.0279129982266689,0.0143189788428718,0.0115956963221252,0.011496826394978,-0.0212490479242954,-0.0068272817077729,0.0455557064918495,0.0124685509247157,0.0052476007974252,-0.0212512693055522,-0.028949991441503,0.0043320859134918,0.0175064322670809,-0.0207968778440339,0.0193370015383543,-0.0956953327771096,-0.0181693623260804,-0.0236257011319782,0.014844120629625,-0.0122918008820883,0.0310756479145664,0.0282123320592464,0.0264715571630762,-0.0218891087159393,0.0366124611406454,-0.0280577387930714,-0.0119614100319079,-0.0281663510556844,-8.01371891175906e-05,0.0057874076886133,-0.0399016817083615,0.0154638573107296,-0.0230542175373885,-0.0133473295340335,0.0022079117375942,0.0146229795151801,0.0002177075466914,0.0285031561539348,-0.0040836234200696
0.0015124701965943,0.0024476619408346,-0.0047227359942693,0.0270091303684426,-0.0511195104411983,-0.0144646783356874,-0.0205306446135167,0.000182133957233,0.0305842775551048,0.0010628356814933,0.0077724129495365,-0.0090667399210536,0.0251921141580049,0.0366044252788974,0.0014699109975421,0.0013812320011812,-0.0105577218783024,-0.011375120222633,0.0058638311826898,-0.0348428960825714,-0.0102405740934491,-0.0231530970017513,0.0319258124383305,-0.0163568063306011,-0.0300628053886078,-0.0064848045598082,-0.0574419790771593,-0.003714009587894,-0.0786848708456153,-0.0025495700976583,-0.0431104020363222,-0.1055354646282163,0.0076891442572817,-0.0134087481083888,0.0170377315457886,0.0015047975051738,-0.0305720493638043,-0.0092576294732068,-0.1136031595533898,-0.0002893802402755,-0.0490604488878082,0.0172808598115412,-0.0094241407168546,0.0212212981888889,0.0010820977987598,-0.0251053058601381,-0.025015187538832,-0.0235898748419458,0.0,-0.0110489535618953,-0.0577191599655708,-0.0302847233438786,-0.0268627045098065,-0.0534311178695004,-0.0073821726468111,-0.003960626180579,-0.0294480465063723,-0.0027096162207604,-0.0471627950223857,-0.0816469595189978,0.007934966465921,-0.0028554497430162,-0.0489778857321024,0.002642300200489,-0.0057665891053184,-0.0665472964053516,0.0245681738293411,0.0064651076507203,0.025638957995274,0.0079227736339877,-0.0215096365865056,0.0205773302560532,-0.0036988864157361,-0.0450183152369091,-0.0287233939495506,-0.0126150900348405,-0.0083355876265537,0.0041848587958119,-0.0052853537062897,-0.0114199289946697,-0.0187940671830096,-0.0235446288217092,-0.0489890001604451,-0.0070342746429646,-0.0453640371051637,0.0056990357660098,-0.1240314609739593,-0.0131436233330389,-0.0190455458500964,-0.0187353506681183,-0.0323808468700228,0.0192108888719105,0.0110690865940464,0.0094829869250965,-0.0020349572837815,-0.0657113927371677,-0.0194520894115609,-0.0109033018425496,0.0015246499746217,0.0074120260845862,-0.0129283421134904,0.0192229727967649,-0.024992890577538,-0.0010624803775574,-0.0005294361044271,-0.0108203147101078,0.0055007738567005,-0.0141379792494523,0.0330254342452506,-0.0402213491067979
-0.0167994085988864,-0.015882637623048,0.0041220668745436,0.0278685421734199,-0.0371325641762218,-0.0254300146089785,-0.0102937724926497,-0.0248554285305513,0.0059730626182666,-0.0478385038090591,-0.018945057636224,-0.0345095741458162,0.0123663439212305,-0.0241016065903609,0.0079310980697474,-0.0672241190821602,0.0269334469116073,-0.0336399082355927,0.005227817121517,0.0059093979200733,-0.0087728961009116,-0.0070420022489053,0.0313320665227153,-0.0507241896994979,-0.0034812332734982,-0.0044781267372308,-0.0359787147092763,0.0035781776662306,-0.0228407352610897,-0.0169458807941838,-0.0326249541721245,-0.074425174552776,0.0074499089898043,0.0121390601165971,0.0063542430799794,-0.0092321291696479,-0.0204859467879389,0.0128496420440896,0.009225717392682,-0.0264792956074474,-0.0148508872979681,0.0182256983997284,-0.0289161671172799,-0.0356041122619034,-0.0131389136205905,-0.0271811668878613,0.010084778139905,-0.0146465834334923,-0.0110489535618953,0.0,-0.0073154607307476,-0.016420440404799,-0.0025968743608938,-0.0379799499753675,0.0125734916364882,0.0179271258681632,0.0184122808598528,-0.0186078066167406,-0.0002661159701026,-0.015607117884392,0.0177774899333338,-0.0008937990639299,-0.0562169655020631,-0.029035459931325,0.0048299245463481,-0.0251831909341107,-0.0597118150892314,-0.0517722046595147,-0.0428055075654478,0.0119705716440945,-0.0390196128558793,-0.014365998093352,-0.0424242879161882,-0.011119324019505,-0.001883360015447,-0.0291708360259669,-0.0001305895147494,0.0020499129591184,-0.0302579056746787,-0.0094265453523959,-0.0070752857568901,-0.0164202938432722,-0.0140574107166545,-0.0944997341981784,-0.0684563310920122,-0.0235927735705068,-0.1228379398964624,-0.0274647262742578,-0.0099408421713108,-0.0050782065937589,0.0107490414293988,-0.0162553979107501,0.000916356641527,-0.008978854643616,-0.0237201102695816,-0.0178520096051499,-0.0186737006729088,-0.0222986981012093,-0.0005670745119137,0.0133037518764238,-0.0083932866493488,0.0214910896837161,-0.0199511375334671,-0.0182233962820763,0.007767868675119,-0.0116221241351754,-0.0068427041593929,-0.020139687595701,0.0210059977594462,-0.0212063859536744
0.0271232318393734,0.0636132876835235,0.0301311359053031,-0.0630630385830152,0.0310794163210357,-0.0170138636395043,-0.0422312564209347,-0.0364288483890717,0.0642933385672759,-0.0523446322149033,0.0266569824756913,-0.0549364006813362,-0.0194784335857398,-0.0405783439906137,-0.0076899078371592,-0.0923936765635935,-0.0077073105967138,-0.0529453454364476,-0.0252405167106222,-0.0332757344441078,0.0218044226576153,-0.0258874231354788,-0.0892423249733597,-0.0836073594780604,0.0373427971321854,-0.0556440734880706,-0.0831134375896448,-0.0242096796391079,0.0401152629730735,-0.2337776049240915,0.001343585229833,-0.0621953767604265,-0.0337115559334721,-0.0327591289545527,-0.0220702140173926,-0.0141158307499057,0.0278509872656341,-0.0296416393505491,0.0150638338137319,-0.0376139190745253,-0.0413351539994151,-0.0041606198357638,0.0167563591070823,0.0562589756520409,0.0172135083622434,-0.0222036752742889,0.0262236320752103,0.0188768814572661,-0.0577191599655708,-0.0073154607307476,0.0,0.022497304047605,0.0013715428710855,-0.0135315894628533,-0.0096781341569286,0.0092626851078975,-0.0078952848289367,-0.0221454330894456,0.0052794429237909,0.0103804908845009,-0.0348235692651126,0.0233824891546612,0.0281166291729744,-0.054120388698671,0.0187975915172565,-0.0551263029565304,-0.0963940145468573,-0.0622655231747977,-0.1138799652449342,0.0204354662619431,0.0028523219561519,-0.0197233104940897,-0.0060288166070628,0.0024166381503254,0.0312287916042216,-0.0590122069382003,0.0242486282556941,0.055715929499451,-0.0298831991019942,-0.0236590572563962,-0.0544649064881545,-0.0250432747246476,0.0146243419614527,-0.104364013467292,-0.0657242616806837,0.0406843170739616,-0.2942665274596986,-0.0231828492891105,-0.0144524777433393,0.0168471333134804,0.0161133807252028,0.0280229929341945,0.0236702541922775,0.0364997486540972,-0.0853653915871747,-0.0322700300575632,-0.0662504124347553,-0.0199269473041687,0.0195905760344933,0.0177496698045962,0.0185950590157438,-0.1108794747596463,0.0271426477004703,-0.0138035045101685,-0.0085197561691299,-0.0017249214703264,0.0294282643012887,0.0572433896095883,0.0045384496475111,-0.0250324788444177
